0,0,9,6,27,105,10,0,7,2,2,3,0,0,1,1,0,0.617,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0.75,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0,4,1,1,3,1,0,0,0,0,0,0,3.258,-0.764,1.883,2.251,3.001,0.336,5.73,6.09,5.7,20.0,19.2,18.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,5,20,92,1,0,5,1,1,6,0,0,10,10,0,0.434,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,4,2,0,0,0,0,0,0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,1,4,0,1,0,0,0,0,0,4.343,-0.807,3.322,-0.828,4.631,0.691,25.5,21.6,23.21,12.8,11.0,13.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12,2,21,93,5,0,6,1,1,6,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,4,0,0,0,7,0,0,0,0,0,0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,2,1,3,0,0,0,0,0,0,1.582,-0.09,1.35,-0.764,1.592,-0.152,0.0,0.0,0.0,20.0,19.6,23.8,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,15,63,7,0,1,0,2,5,2,0,3,2,1,0.2085,1,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,0,6,0,0,0,0,0,0,0,2.085,0.0,2.532,-0.08,1.515,0.0,15.58,13.28,10.14,4.9,4.4,5.5,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,2,15,64,1,0,3,1,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1.315,-0.623,0.248,-1.367,0.462,0.0,7.81,5.08,5.86,9.5,7.9,10.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,16,55,2,0,2,2,2,3,0,0,2,2,0,0.3015,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0.893,-1.571,-0.097,-0.311,-1.455,1.42,7.49,6.7,5.13,7.6,8.0,8.2,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,2,11,36,1,0,3,0,0,2,0,0,1,1,0,-0.146,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0,0.594,-0.807,0.107,0.129,-0.136,0.74,8.19,5.19,5.74,10.2,10.4,10.4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,10,0,18,88,2,1,4,2,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,5,0,0,1,4,1,1,0,0,0,0,0.339,-1.292,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,2,0,4,0,0,0,0,0,0,3.418,-0.024,2.739,-1.547,4.113,-0.071,4.17,12.6,7.0,5.8,5.6,7.8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,9,23,115,1,0,3,3,3,6,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,2,8,0,0,0,3,0,0,0,0,0,0,0.313,-0.514,0.0,0.0,0.0,0.0,0.0,0.0,3,3,2,3,1,6,0,0,0,0,0,0,4.77,-2.342,3.28,-1.21,1.233,2.309,12.29,16.77,12.99,24.8,27.8,26.9,0,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,13,54,1,0,5,2,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0,2,2,0,0,0,0,0,0,2.321,0.0,1.832,0.361,2.527,-0.433,0.0,0.0,0.0,12.6,13.6,12.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,7,0,15,73,1,0,5,1,1,3,0,0,1,1,0,-0.093,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0.0,-0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,4,0,0,2,1,0,0,0,0,0,0,0.834,-2.071,-2.273,1.44,0.141,-1.287,9.26,11.22,11.1,19.1,22.1,20.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,3,17,69,0,0,4,2,2,3,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,4,6,0,0,0,0,0,0,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,1,2,4,0,0,0,0,0,0,1.661,-0.745,1.273,-0.929,0.76,0.566,3.24,5.46,4.11,9.8,11.8,13.1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,10,6,23,102,1,0,5,1,1,6,1,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,5,0,0,0,0,0,0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,5,2,4,0,0,0,0,0,0,2.795,-1.403,1.777,-0.71,1.808,1.43,0.0,0.0,0.0,14.0,14.0,14.6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,7,9,25,103,1,0,5,0,0,6,0,0,1,1,0,0.484,0,0,0,0,4,1,0,0,0,0,0,0,2,3,0,0,2,2,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1,1,0,0,0,0,0,0,0,2.946,-0.731,2.528,-2.351,2.371,0.763,18.49,15.31,13.88,19.8,20.8,20.2,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,1,7,15,58,1,0,2,1,1,5,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,1,2,0,0,2,2,0,0,1,1,0,0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,1,2,2,0,0,0,0,0,0,1.174,-0.807,1.265,-0.578,-0.3,0.633,24.68,27.65,26.88,12.8,14.0,15.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,7,6,25,90,2,0,5,1,0,7,0,0,0,0,0,0,1,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,1,0,4,0,0,0,0,0,0,2.456,-0.22,3.036,1.046,1.615,-0.326,11.97,16.38,13.36,12.2,16.4,15.0,3,3,4,4,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,4,1,10,40,2,0,3,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0,2,0,0,0,0,0,0,0,0.412,-0.602,-0.045,0.646,0.105,-1.276,0.0,0.0,0.0,8.4,11.1,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,6,2,14,69,1,0,2,3,1,2,0,0,4,4,0,0.221,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0.719,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,3,0,0,0,0,0,0,1.855,0.0,1.109,-0.786,2.146,0.009,8.37,6.97,6.44,10.2,9.8,9.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,8,0,16,81,1,0,3,2,2,7,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,4,3,0,0,0,1,0,0,0.25,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,2,1,4,0,0,0,0,0,0,2.362,-0.752,1.227,-0.282,2.322,0.991,8.19,5.19,5.74,10.5,10.3,10.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,3,4,10,41,1,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0.75,-0.833,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,2,2,0,0,0,0,0,0,0.22,-0.235,0.314,0.218,0.224,-0.8,9.48,9.05,9.39,13.6,12.7,15.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,2,12,38,1,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-0.833,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,1,0,0,0,0,0,0,0.741,-1.042,-0.101,-0.734,-0.35,0.036,3.08,4.16,3.88,13.0,12.6,13.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,24,109,2,0,6,3,2,5,0,0,1,1,0,-0.093,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,1,0,0,0,0,0,0,2.273,-0.895,0.622,-1.487,2.447,0.793,14.48,8.14,11.56,20.5,18.5,22.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,13,0,21,74,1,0,7,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1,0,5,0,0,0,0,0,0,3.675,-0.791,3.231,0.675,2.508,0.56,12.84,12.6,10.64,18.8,21.2,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,9,1,14,38,3,0,3,2,0,5,0,0,8,2,6,0.2,1,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,1,2,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,2,0,0,0,0,0,0,1.366,-1.33,0.152,-0.257,-0.011,0.601,11.43,10.65,9.85,9.0,9.8,9.4,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,14,54,1,0,4,0,1,2,0,0,1,1,0,-0.081,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,3,0,0,0,0,0,0,0,0,0.792,-1.213,-0.343,1.327,-0.351,-0.159,0.0,0.0,0.0,7.0,8.4,11.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,4,2,13,60,7,0,2,0,1,5,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,3,3,0,0,0,0,0,0,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,2,1,4,0,0,0,0,0,0,0.143,-0.715,-0.483,0.202,-0.442,0.777,3.24,5.46,4.11,6.0,7.0,7.2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,2,18,72,2,0,2,0,0,7,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4,0,0,0,0,0,0,0,1.638,-1.416,0.825,1.349,0.476,1.532,15.77,12.26,12.51,16.2,13.6,15.8,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,10,2,24,109,5,1,6,1,1,7,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,2,0,0,0,0,0,0,0,1.331,-1.381,-0.355,1.133,0.628,1.29,8.19,5.19,5.74,22.7,21.1,23.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,4,11,55,1,0,4,1,0,3,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,0,0,2,0,0,0,0,0,0,1.272,0.0,1.342,-0.539,1.678,0.0,17.16,16.74,15.55,17.4,17.2,15.6,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,4,30,108,1,1,1,1,1,11,2,0,0,0,0,0,2,0,1,0,2,4,0,0,0,0,0,0,0,4,0,0,1,6,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,3,0,5,0,0,0,0,0,0,1.904,-0.615,1.142,-1.214,1.042,-0.057,11.43,10.65,9.85,16.2,16.0,18.1,0,2,1,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3,0,6,0,10,40,1,0,2,1,0,1,0,0,3,3,0,0.678,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0.649,0.0,0.535,-0.668,0.743,0.0,0.0,0.0,0.0,4.2,4.2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,1,18,93,1,0,3,1,3,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,1,0,0,0,0,0,0,0.964,-0.875,0.042,-0.859,0.324,0.959,17.19,14.42,13.5,13.6,15.0,15.6,1,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,10,2,22,95,1,0,3,4,1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,4,1,1,0,0,0,0,0,0,2.799,-1.641,-0.564,1.128,1.733,0.128,0.0,0.0,0.0,14.2,14.4,14.4,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,6,21,85,1,0,3,2,1,9,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,1,3,0,1,2,4,1,2,0,0,0,0,0.0,-0.833,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,2,3,3,0,1,0,0,0,0,2.116,-0.999,1.54,-1.174,1.705,-0.089,14.51,14.81,13.73,22.8,23.8,23.8,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,2,20,84,1,0,5,0,4,3,1,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,5,0,0,1,9,0,2,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,2,0,4,0,0,0,0,0,0,1.361,-1.101,0.3,1.307,-0.013,0.668,3.93,9.6,6.56,15.4,17.4,17.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,5,2,12,52,1,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0.829,-0.602,0.298,0.806,-0.283,-0.143,6.94,6.72,5.62,13.4,13.4,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
